commentId,brewerId,brewerName,date,comment,replyIds
24780,24604,hopper,"March 14, 2017  6:22pm",szerencsétlen buillon mit csinál ott a sok fasza amerikai között? :D,[]
24797,68309,Atika,"March 20, 2017  2:27pm",Na jó... engedtem a nyomásnak és kivettem.  :),[]
