commentId,brewerId,brewerName,date,comment,replyIds
21936,64327,Brent Clausner,"May 12, 2015  1:45pm",Currently sitting in my primary fermentor. I'll leave any notes of what I think as it progresses.,[]
22987,64327,Brent Clausner,"November 24, 2015  1:51pm","I thought it was pretty good, didn't have much head though. Need more oats.",[]
