commentId,brewerId,brewerName,date,comment,replyIds
18438,5412,themills80,"June 09, 2014  5:45pm","Big mistake... added 2 oz Columbus @ 45 min instead of 1 oz Sorachi Ace, as in the intended recipe.  Will be much more bitter than expected.",[]
