commentId,brewerId,brewerName,date,comment,replyIds
20302,40536,spencermckay,"December 16, 2014 12:42am","Add 8oz cocoa powder at flameout. 
For secondary add: ancho pepper, cocoa nibs, cinnamon stick, vanilla bean.",[]
