commentId,brewerId,brewerName,date,comment,replyIds
25382,63673,Edial Dekker,"October 18, 2017  7:52am",Mash at 66.6 Celcius for 60 minutes,[]
25385,63673,Edial Dekker,"October 18, 2017  8:12am",start with 25l water,[]
