commentId,brewerId,brewerName,date,comment,replyIds
19639,39038,Jarod Cappon,"October 12, 2014  3:10am",How much lemon juice and lemon zest did you use for this recipe?,['19658']
19658,21432,Shane Hunziker,"October 13, 2014 11:47am","I bought one good-sized lemon, zested it, and juiced it.  That was it.",[]
