commentId,brewerId,brewerName,date,comment,replyIds
16522,6337,Jerome Spagnotti II,"December 12, 2013  8:45pm",http://www.brewersfriend.com/mash-chemistry-and-brewing-water-calculator/?id=XHXTY9X brewing water,[]
