commentId,brewerId,brewerName,date,comment,replyIds
16843,2140,11th Hour,"January 10, 2014  3:20pm","I haven't brewed this yet, but made some adjustments to the original recipe for next year.",[]
16853,2140,11th Hour,"January 11, 2014  2:43pm","Also... I used Acorn Squash, not pumpkins.  Got all the sugar I expected out of them!!",[]
