commentId,brewerId,brewerName,date,comment,replyIds
16844,16753,JF_HBrews,"January 10, 2014  7:41pm",Looking to make a Kolsch like ale but slightly darker with some orange flavor - I recognize that I'm not using Kolsch yeast.,[]
