commentId,brewerId,brewerName,date,comment,replyIds
25512,20461,ascomp,"November 30, 2017  3:36am","11월 30일 최종 비중 1.024 
거친 맛에 강한 디아세틸 ㅠㅠ",[]
25704,20461,ascomp,"February 03, 2018 12:02pm",초코렛 몰트는 빼고 색은 좀 더 옅게  그러나 몰트맛은 좀 더 진득하게 하는 방법을 연구하자,[]
