commentId,brewerId,brewerName,date,comment,replyIds
17105,32533,underthetablebrewing,"January 29, 2014  5:45am",This recipe sounds pretty tasty! I had a grapefruit IPA while I was at Port Brewing in Carlsbad last summer that is made with grapefruit and it was one of the best IPAs I had last year.,['17136']
17136,31492,TonyYates,"January 31, 2014 12:40pm",An IPA made with actual grapefruit! Rather than relying on hops to provide that flavor? Who woulda thunk it? haha. That's sounds pretty great actually! Cheers!,[]
