commentId,brewerId,brewerName,date,comment,replyIds
21683,51167,dadoch,"April 19, 2015 10:37am",lahvovano 19.4.,[]
21611,51167,dadoch,"April 11, 2015  6:26am","vareno 4. 4.
pretoceno 11. 4.",[]
