commentId,brewerId,brewerName,date,comment,replyIds
20653,49508,raiderrob67,"January 21, 2015  6:26am",Wow! BIG batch. brewing for a big party?,[]
20654,49508,raiderrob67,"January 21, 2015  6:27am",How big of a starter are you going to need for this bad boy?,[]
