commentId,brewerId,brewerName,date,comment,replyIds
20557,22222,Michael B,"January 13, 2015  2:20am",How did this turn out? How was the sourness level?,[]
20623,10932,shekhark,"January 18, 2015  4:29pm","Flavors were fine, but It didn't end up souring - I'm thinking the lacto starter that I made was not hot enough.",[]
