commentId,brewerId,brewerName,date,comment,replyIds
26204,35672,jclark1031,"August 19, 2018  4:48pm","Mashed at 1054ish, Half 3470 went to 1010 or 1011, 2 packets hydrated, half german lager about the same fg. Kettle hopped one after i ran off the oktoberfest.",[]
