commentId,brewerId,brewerName,date,comment,replyIds
25623,23013,cgeorge,"January 07, 2018  6:56pm",Pitched yeast on 1/7 at 47F.,[]
25679,23013,cgeorge,"January 21, 2018  6:30pm",Moved upstairs for D rest on 1/21.,[]
25690,23013,cgeorge,"January 26, 2018  1:31am",Racked to secondary and dry hopped on 1/25.,[]
25715,23013,cgeorge,"February 07, 2018  2:13am",Kegged on 2/6.,[]
