commentId,brewerId,brewerName,date,comment,replyIds
22402,54798,Tad,"July 16, 2015  9:17pm",Hi - I am curious to know how this turned out for you. I have 4oz of Jarrylo and some Columbus that needs to be used up ... so when I saw your recipe it caught my eye. You noted in your other Jarrylo-only hopped brew that it was a bit weak aroma-wise on its own.,[]
