commentId,brewerId,brewerName,date,comment,replyIds
18915,20344,Alex,"July 24, 2014  6:18pm",Planning on a 90min boil to mash add 7g of gypsum and 2.5g of cal chloride and 5.27 ml of Lactic acid 88%,[]
