commentId,brewerId,brewerName,date,comment,replyIds
25299,14416,Nic Farrell,"September 21, 2017 11:29pm",Mashed in with 4.5 gallons at 162 to hit 155 degrees. Sat for 1 hr and then sparged with 4 gallons of 168 water. Ended with exactly 7 gallons of mash. boiled for 1 hr and hit gravity of 1.039,[]
