commentId,brewerId,brewerName,date,comment,replyIds
23143,16863,alscheuring,"December 29, 2015  1:14pm",Left the OG up high because I'm going to try batch sparging,[]
23178,16863,alscheuring,"January 03, 2016  9:02pm",OG came in at 1.050. Nearly exactly 10 gallons without adding water.,[]
