commentId,brewerId,brewerName,date,comment,replyIds
17556,22496,cascades,"March 07, 2014  5:50pm",brewed on 03/07/14,[]
17720,22496,cascades,"March 23, 2014  2:01am",racked to secondary on 03/22/14,[]
17846,22496,cascades,"April 05, 2014  4:58pm",bottled on 04/04/14,[]
