commentId,brewerId,brewerName,date,comment,replyIds
16365,1538,alexb,"November 30, 2013  6:43pm",1.25 roasted barley. M07 British ale yeast mangrove jack.,[]
16369,1538,alexb,"November 30, 2013 10:00pm",.8oz ctz,[]
16374,1538,alexb,"December 01, 2013 12:35am",Brewed 10/30. Lower abv not much boiled,[]
