commentId,brewerId,brewerName,date,comment,replyIds
25516,20461,ascomp,"November 30, 2017  7:31am",11월 30일 비중 1.012로 냉각중,[]
25531,20461,ascomp,"December 05, 2017  7:35am",12월 5일 최종비중 1.010으로 케깅함,[]
