commentId,brewerId,brewerName,date,comment,replyIds
19818,31705,maddox1349,"October 28, 2014  6:29pm","Sounds tasty, this for the best of show pumpkin showdown?",['19822']
19822,2267,Vinny Mannering,"October 29, 2014 12:05am",Unfortunately it probably won't be ready in time but my pumpkin ale should be,[]
