commentId,brewerId,brewerName,date,comment,replyIds
22978,62847,BenBenson,"November 22, 2015 11:44am",Let me know how this turns out - My variant is almost done conditioning and smells pretty damn good,['23000']
23000,68952,Richard Williams,"November 27, 2015  3:56pm",Thanks Ben! Its done with primary and just added the dry hops. Looking and smelling good.,[]
