commentId,brewerId,brewerName,date,comment,replyIds
23306,15987,cheese,"January 30, 2016  4:02pm",OG 1.053,[]
23307,15987,cheese,"January 30, 2016  4:06pm",horrible grain filtration. lots of grist in the boil.,[]
