commentId,brewerId,brewerName,date,comment,replyIds
21437,56976,Mark Wahmhoff,"March 28, 2015  7:41pm",Brewed 3-28 using Danstar. 'bry-97' American west coast dry yeast (11g hydrated),[]
22621,41907,Back 9 Beer Co.,"August 25, 2015  5:07am",Brewed your variant of my coconut lime IPA and won 3rd in a home brew competition fruit beer category.,['22650']
22650,56976,Mark Wahmhoff,"August 30, 2015 12:51pm",I enjoyed how this beer turned out on my end.  Congratulations on your win 🍻,[]
