commentId,brewerId,brewerName,date,comment,replyIds
19993,24708,Marion Gooding,"November 16, 2014  2:52am","This beer is freaking delicious. Sour, stout, complex and treacherously non-boozy. Garnering excellent reviews from my fellow judges.",[]
