commentId,brewerId,brewerName,date,comment,replyIds
24595,35866,mjstewart629,"January 25, 2017 10:28pm","3 oz Columbus, 6 oz Chinook, 6 oz Centennial, 4 oz Simcoe, 4 oz Amarillo, 4 oz Calypso",[]
