commentId,brewerId,brewerName,date,comment,replyIds
16639,23013,cgeorge,"December 24, 2013  8:17pm",Racked to secondary on 12/24.,[]
16816,23013,cgeorge,"January 08, 2014  6:08am",Bottled on 1/7/14 over 3 oz. corn sugar (1.026),[]
