commentId,brewerId,brewerName,date,comment,replyIds
18196,39697,Xanadu Brewery,"May 19, 2014  3:05am","I predict a high finish gravity due to high mash temps
This beer should be a mouthful
Hopefully the DME will save me!",[]
19286,39697,Xanadu Brewery,"August 27, 2014  3:07am",Winner of the 2014 Brewmasters Championship,[]
