commentId,brewerId,brewerName,date,comment,replyIds
21819,20461,ascomp,"May 01, 2015  5:34am",5월 1일 최종비중 1.008로 케깅함. 작은 케그에 시트라 홉으로 드라이호핑중,[]
21935,20461,ascomp,"May 12, 2015  5:24am","wlp 090 샌디에고 이스트로 발효한 버젼은 5월 12일 최종 비중 1.014로 케깅후 센터니얼,심코로 드라이호핑함.",[]
