commentId,brewerId,brewerName,date,comment,replyIds
20094,43613,TurboS40,"November 24, 2014 12:50am","Drinking this right now. It takes a few weeks to really shine. Could use a little more bitterness, as the malty sweetness and citrusy hops make it very.. Candy-like. Delicious, but will be slightly altered on the next iteration. Perhaps another hop variety for bittering.",[]
