commentId,brewerId,brewerName,date,comment,replyIds
20362,1383,chaswood,"December 22, 2014  8:27pm","MASH WITH 4 GALLONS AND ONE PINT OF WATER FOR 60 MINS @ 150 DEGREES
FIRST RUN SHOULD BE ABOUT 2.5 GALLONS. DOUBLE BATCH SPARGE WITH 1.75 GALLONS EACH",[]
