commentId,brewerId,brewerName,date,comment,replyIds
20727,57330,Alejandro González,"January 28, 2015  2:19pm","Hi, Im attempting to make this recipe. I just mixed the peanut butter powder with vodka for my secondary and find that the powder to liquid ratio makes for a very powdery mix. Did you have this problem? What did you do? Or how did you add the peanut powder to your recipe?",[]
