commentId,brewerId,brewerName,date,comment,replyIds
17675,46350,SEATTLEBREWING,"March 18, 2014  8:50pm","HELLO,  HOW DID YOU COME UP WITH THIS RECIPE?",['17889']
17889,10978,Jason Lazarus,"April 09, 2014 11:06pm",I looked up a couple clone recipes online picked one I thought looked good and tweaked it to what I had/like. The dme was added because I needed to get the abv up but don't have the capacity for that much grain.,[]
