commentId,brewerId,brewerName,date,comment,replyIds
20106,46682,Clyons17,"November 24, 2014  4:12pm",I like your recipe :),['20131']
20131,46146,Deric,"November 26, 2014  4:31pm","Some dick I know came up with it, but the beer is good so I'll let that pass :)",[]
