commentId,brewerId,brewerName,date,comment,replyIds
16881,31401,OpenGlobeBrewing,"January 13, 2014 12:04am","Mash got up to 159, allowed to cool with no flame down to 150 by the end of the hour.",[]
21647,62371,David Stelting,"April 14, 2015  3:49am",How was this?,[]
