commentId,brewerId,brewerName,date,comment,replyIds
21725,22049,rkfarnsworth,"April 22, 2015  5:54pm","Entered in homebrew contest, good comments, but judges think it was too unbalanced to be a robust  porter- more like a dark IPA. But drinkable. Quite drinkable...",[]
