commentId,brewerId,brewerName,date,comment,replyIds
18945,24346,sail681,"July 28, 2014  5:25pm","Good balance, good carbonation, good clarity.  Hop is not as sweet as anticipated.  More of a sour hop.  Nose could be stronger.",[]
