commentId,brewerId,brewerName,date,comment,replyIds
21273,45924,MJSAWYER309,"March 15, 2015  5:43am",howd this turn out? very bitter?,[]
21341,11827,tim,"March 20, 2015 12:56pm","It actually came out pretty balanced, as far a i can remember, its been a while since i brewed this beer. I am a big fan of the the hop!",[]
