commentId,brewerId,brewerName,date,comment,replyIds
19922,32385,glacial,"November 08, 2014 10:51am",Bubbling away nicely. Room temp. is 16 degrees C.,[]
19976,32385,glacial,"November 14, 2014  8:51pm",Gravity 1.010 after primary.,[]
20150,32385,glacial,"November 28, 2014  9:21pm","Two weeks in secondary with a room temp around 13-15C. Final gravity 1.008. Slightly malt taste, with noticeable (though subtle) heat.",[]
