commentId,brewerId,brewerName,date,comment,replyIds
16501,37801,jimmy9pints,"December 11, 2013 10:11am",Would love to know how this turned out. Please let me know!,['17091']
17091,12194,colinthehippie,"January 28, 2014  9:17pm","I'm gonna have to make it!  So many other recipes in the lineup I didn't get to this one yet.  Thanks for pinging me on it though, I was in the mood for an American pale, and this will be the one.",[]
