commentId,brewerId,brewerName,date,comment,replyIds
19732,24346,sail681,"October 21, 2014  3:37pm","Modified from original brewers recipe of 13.5lbs of 2 row, and Safale SA-04.
5.5 gallon mash and a 7 gallon boil to yield 6 gallons to primary",[]
