commentId,brewerId,brewerName,date,comment,replyIds
17516,41907,Back 9 Beer Co.,"March 03, 2014  7:40am",Did this recipe as a 1 gallon batch to try it out on Feb 16  OG 1.046 Bottled March 2 FG 1.004,[]
