commentId,brewerId,brewerName,date,comment,replyIds
20152,7857,mcamarra,"November 28, 2014 10:25pm","This was originally done as a brew-in-a-bag. The full volume was used to mash, hence quite the difference in predicted gravity versus what we got.
Half of this beer will be spiced with a tincture. in 200ml of Vodka, I'm steeping:
1/4 - tsp of fresh orange zest 1 -Tbsp minced ginger 2 - 3"" Cinnamon sticks broken up",[]
