commentId,brewerId,brewerName,date,comment,replyIds
21161,51150,CJones,"March 07, 2015  6:26pm",15 minute boil before Galena addition. Added .5oz Falconers with 2 minutes left and other .5oz at 0 minutes.  Let sit for 2-3 minutes.  Then stirred in corn sugar.,[]
21433,51150,CJones,"March 28, 2015  2:31pm",2 weeks in primary.  Transfer to secondary with addition of Citra dry hop.  In secondary for 1 week.,[]
