commentId,brewerId,brewerName,date,comment,replyIds
18834,55372,Zac Owen,"July 16, 2014 11:38am","This is an incredibly simple yet absolutely delicious brew. I brewed 10 gallons of it for my wedding and everyone was raving about it and I am still hearing people singing it's praises. A number of my friends have asked me to brew this again. Happily, I am obliging :)",[]
